"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSRNOG00000016945",395.768212841265,-0.943418151761301,0.263437855633662,-3.58117913422899,0.000342047026976738,0.0156871520381701
"ENSRNOG00000000579",1015.06030725575,0.63309550874124,0.177024272411103,3.57632035493417,0.000348464586481894,0.0159060934121948
"ENSRNOG00000013304",57.2911791672333,1.3022129983685,0.36444676192949,3.57312270103373,0.000352749366992469,0.0160260827435968
"ENSRNOG00000019996",1356.23987207644,-0.7202248122603,0.20170539441205,-3.5706769983008,0.000356059753945529,0.0161008889669668
"ENSRNOG00000020829",216.803566001257,-0.691134293457371,0.193690288515468,-3.56824443163643,0.00035938116219239,0.0161043839735016
"ENSRNOG00000000443",714.837601034317,0.949754322597156,0.266173098485601,3.56818299069593,0.000359465427123731,0.0161043839735016
"ENSRNOG00000006033",126.518424871404,1.00564198561909,0.28207729026659,3.56512920507945,0.000363676985025442,0.0161770462015024
"ENSRNOG00000006800",330.894706634649,-0.759969779139969,0.213248760179326,-3.56377114924791,0.000365564698763545,0.0161770462015024
"ENSRNOG00000047867",556.044448987035,-0.74521049160249,0.20913871789802,-3.56323544053602,0.000366311856830626,0.0161770462015024
"ENSRNOG00000000142",418.643553584643,0.775162759254299,0.217608485008542,3.56218995423763,0.000367774120526044,0.0161770462015024
"ENSRNOG00000015036",5020.58223670334,0.622089507921696,0.174763396418839,3.55960985348895,0.000371406149911508,0.0162628837678446
"ENSRNOG00000005053",2030.63342603456,-0.787621151549192,0.221547471568883,-3.55508977814854,0.00037785004802299,0.0163841578869263
"ENSRNOG00000049437",4156.29837066829,-0.678853563933048,0.191062802977433,-3.55303886132786,0.000380808204590898,0.0163841578869263
"ENSRNOG00000062013",321.538037644401,-0.748367968591624,0.210633308826325,-3.55294218545787,0.000380948178625444,0.0163841578869263
"ENSRNOG00000005276",280.92299646711,-0.870204175146654,0.245421622890188,-3.54575185714594,0.000391494673912491,0.0166894007024281
"ENSRNOG00000006460",168.847908807526,0.910836176750349,0.257069644638327,3.54314947621222,0.000395378530767542,0.0167810440449013
"ENSRNOG00000017874",527.625020920694,1.07585994820231,0.304461184015582,3.53365225088019,0.000409859952550573,0.0173104454463404
"ENSRNOG00000054945",666.935852600869,0.939990102304518,0.266087007522279,3.53264186424365,0.00041142941538269,0.0173104454463404
"ENSRNOG00000010516",189.485435070448,1.10382281180013,0.312998443676822,3.52660798831273,0.000420919474357403,0.0174896087266431
"ENSRNOG00000020193",65.9281501558004,1.08412799006113,0.307424238912875,3.52648832731882,0.000421109727530004,0.0174896087266431
"ENSRNOG00000058909",67.9230568823885,-1.93132195727884,0.548171659178971,-3.52320650828884,0.00042635901446167,0.0176319494997674
"ENSRNOG00000050968",23.0515139760121,2.07364409502114,0.588784456911482,3.52190699105512,0.000428454435567985,NA
"ENSRNOG00000016538",335.988628982095,1.00083411123138,0.284247385517406,3.5209967170308,0.000429927939424727,0.0176919158930707
"ENSRNOG00000049075",822.0686619479,1.08520448666099,0.308387040202954,3.51896916921932,0.000433227050317214,0.0176919158930707
"ENSRNOG00000006778",231.509292657405,0.954172553049694,0.271207032212085,3.51824414458223,0.000434412495196974,0.0176919158930707
"ENSRNOG00000005861",528.427662635039,-0.627324703169165,0.178328139681505,-3.51781106610302,0.000435122040151993,0.0176919158930707
"ENSRNOG00000038784",119.391385994733,0.973283969936278,0.277083985710298,3.51259553106718,0.000443752444532859,0.0179673322416087
"ENSRNOG00000058329",168.69644039233,0.824897710620624,0.235155360664401,3.50788392954336,0.000451686075379514,0.0182123589643648
"ENSRNOG00000039668",1217.2641979777,0.650648173842941,0.185691148038309,3.50392671226692,0.000458451508643076,0.0184084450171745
"ENSRNOG00000047367",111.86752060921,0.929298220633582,0.265461384743116,3.50069077479142,0.000464053960042039,0.0185564056666397
"ENSRNOG00000046452",153.086318003188,1.30184965537405,0.372227505423246,3.49745689506144,0.000469716613242802,0.0186916838517903
"ENSRNOG00000056728",582.206869133642,0.797023663570724,0.227945142701623,3.49655910244166,0.000471300078519875,0.0186916838517903
"ENSRNOG00000012160",262.845705459603,0.767391833440969,0.219690426501421,3.49305996470449,0.000477519266737022,0.0188610365069966
"ENSRNOG00000011300",34.5108215600852,1.36493631447762,0.391230163836317,3.48883199877371,0.000485135952567232,NA
"ENSRNOG00000006345",392.320280773221,0.707301315234268,0.202914850377303,3.48570503301805,0.000490841909754994,0.0192927683202972
"ENSRNOG00000008816",6435.27957501758,2.46650367904833,0.707781668315121,3.48483690587785,0.000492437095702534,0.0192927683202972
"ENSRNOG00000007091",1822.70392480176,0.784060396725005,0.225122776087899,3.48281240285909,0.000496175926586483,0.0193608646837798
"ENSRNOG00000007129",20.0891395393351,2.41036975986726,0.692349456061149,3.48143518965136,0.000498734458907658,NA
"ENSRNOG00000047218",936.668458560005,-0.692155662763158,0.198948736213286,-3.47906539110216,0.000503165791881888,0.0194765414721641
"ENSRNOG00000023162",647.545244377797,-0.720179668205432,0.207406369985587,-3.47231219685045,0.000515995896088792,0.019893594766738
"ENSRNOG00000016151",701.77739884939,-0.921960330996049,0.265904867428854,-3.46725631580524,0.000525800248596667,0.0201580219380493
"ENSRNOG00000002667",402.790867631116,-0.608012614735531,0.175389952243525,-3.46663310502142,0.000527020724431794,0.0201580219380493
"ENSRNOG00000010524",18293.7768652647,-0.691953418440968,0.199674166616499,-3.46541282813994,0.000529418124372981,0.0201699968092809
"ENSRNOG00000013391",2125.90433772089,-0.605347710948104,0.174886172969772,-3.46138119823078,0.00053741125639302,0.0203942303063343
"ENSRNOG00000008283",432.02294637921,0.641678154048797,0.185448701600726,3.46013829436423,0.000539898029904638,0.0204085673257312
"ENSRNOG00000018740",231.078000709776,0.869408349241372,0.25146731480074,3.45734136434504,0.000545533323735693,0.0205413462015187
"ENSRNOG00000016724",38.3850261881713,1.20216367716681,0.348060032118712,3.45389750684386,0.000552547327589372,NA
"ENSRNOG00000003722",462.287694922635,-0.676033248605195,0.19575246017095,-3.45351086783184,0.000553340007233071,0.0206439099909841
"ENSRNOG00000027936",199.059977740378,0.613268083176051,0.177721058157813,3.45073391714493,0.000559064456679499,0.0206491097224714
"ENSRNOG00000021100",284.9394061346,0.994210320479616,0.288241584298062,3.44922583915419,0.000562196295660535,0.0206643858257902
"ENSRNOG00000013564",115.103809292141,0.887438991959846,0.257387340163623,3.44787351000129,0.000565018577530813,0.0206643858257902
"ENSRNOG00000012228",293.262833589395,0.809665259790298,0.235315081223699,3.44077079794389,0.000580059669226456,0.0210312077869665
"ENSRNOG00000004647",7.45246785397504,4.55642610350406,1.32541684659418,3.43773063939269,0.000586610913601784,NA
"ENSRNOG00000053991",492.630223326358,0.667020822956275,0.194037706663521,3.43758352139746,0.000586929679122691,0.0211267000238511
"ENSRNOG00000014060",219.328664672038,0.601678751442575,0.17503773044851,3.43742317671085,0.000587277287012086,0.0211267000238511
"ENSRNOG00000020465",168.613718575801,0.89761647619331,0.261325608530795,3.43485845585444,0.000592863405497336,0.0212323221911225
"ENSRNOG00000018061",223.610643744366,-0.629401214788408,0.183281682829992,-3.4340650144086,0.000594601561826413,0.0212323221911225
"ENSRNOG00000004273",1063.26130684132,0.95264856286274,0.277735296377395,3.43005939572135,0.000603449139303461,0.0214690342685279
"ENSRNOG00000012109",161.257891474757,0.914352585804592,0.266819033031409,3.42686417612854,0.000610594399361983,0.0215790473105449
"ENSRNOG00000009331",246.287089988049,1.06362916214116,0.31046458946319,3.42592745916767,0.000612703994512975,0.0215790473105449
"ENSRNOG00000023538",391.707883797753,-0.724092563312607,0.211731983764023,-3.41985443313851,0.00062654653068065,0.0218615158449311
"ENSRNOG00000011758",281.257024643031,0.646627818987225,0.189110768998993,3.41930722618271,0.0006278079901168,0.0218615158449311
"ENSRNOG00000011502",18.0964494480029,2.50064551439547,0.731603053090819,3.41803591965744,0.000630747821173574,NA
"ENSRNOG00000013589",1182.61866282206,0.625125620561621,0.183017320052803,3.41566372177924,0.000636267678320564,0.0220686821616778
"ENSRNOG00000004610",9266.66265090677,0.751886948688096,0.220197091814925,3.41460889647015,0.000638736550861236,0.0220751914381578
"ENSRNOG00000005621",38.2196065044162,1.21709783359555,0.35655140320881,3.41352697715444,0.000641278093196919,NA
"ENSRNOG00000021802",245.910477327915,0.909178357838383,0.266619778557695,3.41001842682741,0.000649584904678915,0.0223702246355084
"ENSRNOG00000012508",88.7248221356376,1.44845075190379,0.425150030681713,3.40691672909267,0.00065701168318482,0.02251183284157
"ENSRNOG00000012303",1471.07642296873,-0.65769556670113,0.193100991624807,-3.40596680093194,0.000659301959926794,0.02251183284157
"ENSRNOG00000013577",606.705049238363,0.663372644428699,0.194800303342305,3.4053984159512,0.000660675883745569,0.02251183284157
"ENSRNOG00000000288",471.176631928223,0.671127776884178,0.197454381072415,3.39890041051075,0.000676573473183663,0.0229211450382753
"ENSRNOG00000007110",93.0250315987374,-0.879096094513862,0.258696560677745,-3.3981746499094,0.000678370979666169,0.0229211450382753
"ENSRNOG00000042825",507.59535551908,0.871546600575727,0.256518211204307,3.39760127159772,0.000679794215767801,0.0229211450382753
"ENSRNOG00000014327",5112.34299482085,-0.620244891511341,0.182736865842367,-3.39419683407714,0.000688302017197215,0.0231274257653384
"ENSRNOG00000033348",33.203834239149,1.53438095401519,0.452398012723595,3.39166156981478,0.000694701904197532,NA
"ENSRNOG00000014961",249.776250656973,0.699259788458619,0.206213488407985,3.39095077561155,0.000696506096530796,0.0233221089831436
"ENSRNOG00000056474",69.4065611807641,0.896784617077678,0.264792026218982,3.38675083945331,0.000707255884804927,0.0236003972319216
"ENSRNOG00000014653",202.163003162552,0.962157796887686,0.284230252144609,3.38513507843692,0.000711432354283578,0.0236581817608322
"ENSRNOG00000052583",217.867011799487,-0.710166582318649,0.209986584957605,-3.38196167370419,0.000719701850280249,0.0238512150861711
"ENSRNOG00000015421",101.204132267039,1.04817080171701,0.310221682809371,3.37877994930838,0.000728082607120537,0.024046605423568
"ENSRNOG00000025332",38.8524305557839,1.20475362775535,0.35663980357816,3.37806833580572,0.000729969381992003,NA
"ENSRNOG00000023943",732.985935434625,-0.935537657018793,0.277167796017062,-3.37534760698246,0.000737225090698341,0.0242657387846525
"ENSRNOG00000002014",43.4482271124321,1.35276416286076,0.401581411269114,3.36859258147839,0.000755530181947282,NA
"ENSRNOG00000037199",1076.91029649426,-0.66326570351274,0.196988431315426,-3.367028708659,0.000759827778954723,0.02462622067135
"ENSRNOG00000011226",147.666148709681,-0.78091048329809,0.231955486589655,-3.36663941336112,0.000760901103723637,0.02462622067135
"ENSRNOG00000003242",182.717228611358,0.831662981513181,0.247262227781319,3.3634857575121,0.000769648074726543,0.0248262813970959
"ENSRNOG00000018415",585.607803300673,-0.595045251688601,0.177018790246388,-3.36148072676562,0.000775257668307305,0.024869745227243
"ENSRNOG00000004834",150.306376230592,-0.687222718484386,0.204459485390371,-3.36116819022743,0.000776135481929048,0.024869745227243
"ENSRNOG00000017466",570.71430355522,-0.613414768023989,0.182773094225517,-3.35615463875181,0.000790343635374605,0.0250456600431547
"ENSRNOG00000013790",511.479701630485,0.690946968476831,0.205904717679774,3.35566361112426,0.000791748085866293,0.0250456600431547
"ENSRNOG00000003720",70.1857335219673,0.982389217156666,0.292770710112845,3.35549009249598,0.000792244942189522,0.0250456600431547
"ENSRNOG00000004141",472.231416368992,0.656342118558226,0.195812465412448,3.3518913986183,0.000802614969079385,0.0251804135774348
"ENSRNOG00000009790",628.253467252904,-0.734698412158208,0.219221450413434,-3.35139837261649,0.000804045447496886,0.0251804135774348
"ENSRNOG00000020431",120.580986857317,1.09391968571127,0.326616298504749,3.34925014679071,0.000810306021495557,0.0252470861947485
"ENSRNOG00000046663",181.970262585886,1.06440832679358,0.318078466336212,3.34637028106295,0.00081876978988336,0.0253850516856393
"ENSRNOG00000007495",1869.33249128491,-0.658062545281361,0.196695428660211,-3.34559145458411,0.000821072768172482,0.0253850516856393
"ENSRNOG00000036682",53.9391945850588,1.05712528246596,0.316740888767339,3.3375081019062,0.00084533257315311,0.0260518576764416
"ENSRNOG00000032410",215.187335131486,-0.70835517127281,0.212455902203015,-3.33412799516359,0.000855672729719289,0.0262868095412494
"ENSRNOG00000022657",125.074700313415,0.796857405448876,0.23923897958565,3.33080088716727,0.000865965198264043,0.0263520290050351
"ENSRNOG00000005413",240.864087440795,0.905995692940666,0.272474873697436,3.32506142913827,0.000883990558063419,0.0266184324076761
"ENSRNOG00000023227",6241.43511058357,-0.722083416548779,0.217223336935005,-3.32415212259092,0.000886878043868268,0.0266184324076761
"ENSRNOG00000002488",142.039120770651,0.66479506017952,0.200001639729194,3.32394804902433,0.00088752727579089,0.0266184324076761
"ENSRNOG00000042524",20.959797632696,1.93642392357816,0.582797597864512,3.32263538949647,0.000891713863341073,NA
"ENSRNOG00000008045",221.729383319349,1.16050665589798,0.349839731775738,3.31725230295429,0.000909074829677793,0.0271515960703457
"ENSRNOG00000018943",17651.326123353,-0.644845861298024,0.194687741459071,-3.31220577353911,0.000925634346786215,0.0274765753799086
"ENSRNOG00000047545",31.5937004818521,1.69691304461415,0.512415632023443,3.31159499938229,0.00092765737191458,NA
"ENSRNOG00000004805",33.0169462726868,2.13769935692171,0.645527698598612,3.31155326341918,0.000927795760490394,NA
"ENSRNOG00000019306",10.1036468949488,-2.62820453797027,0.794796532676926,-3.30676397029352,0.000943803797161764,NA
"ENSRNOG00000060349",347.964425590928,0.6797568538401,0.205595402110493,3.30628431794782,0.000945421034499543,0.0278928028989393
"ENSRNOG00000022999",515.142938307023,-0.667809739910778,0.202213563331893,-3.30249726530313,0.000958280223486157,0.0281141176593942
"ENSRNOG00000001187",131.006605887409,1.23664208716905,0.374557837745304,3.30160515292689,0.00096133293430498,0.0281141176593942
"ENSRNOG00000005934",712.343196292401,-0.713787786243559,0.21620000261887,-3.30151608509397,0.000961638208665855,0.0281141176593942
"ENSRNOG00000024728",114.671181417502,0.914348250096854,0.277616174582836,3.29356980540061,0.000989237746348574,0.0285243580090592
"ENSRNOG00000057058",63.6521555566223,1.40703529157643,0.427377844854532,3.29225136145125,0.000993887372408062,0.0285243580090592
"ENSRNOG00000003835",217.45450123947,0.778730931881013,0.236590560799006,3.29147083996551,0.000996649486637426,0.0285243580090592
"ENSRNOG00000004980",495.65033120538,-0.692748456221675,0.210636008302256,-3.28884155090711,0.00100600640826926,0.0285243580090592
"ENSRNOG00000010260",83.249794044663,0.898249606079844,0.273133730834824,3.28868061566169,0.00100658176559693,0.0285243580090592
"ENSRNOG00000007918",160.522682827286,0.785611939635213,0.238912965616174,3.28827670615977,0.00100802711863706,0.0285243580090592
"ENSRNOG00000019890",481.979788198306,0.920676056118094,0.280097641406422,3.28698253757229,0.00101267113142338,0.0285243580090592
"ENSRNOG00000050848",17.9799131014535,1.98415839409554,0.603717182990279,3.28656935730698,0.00101415795888304,NA
"ENSRNOG00000010196",713.639111663142,0.680651227888076,0.207179500043367,3.28532131675963,0.00101866130608299,0.0285243580090592
"ENSRNOG00000008409",368.151035907018,0.810246301239889,0.24662933993865,3.28527944583333,0.00101881271077516,0.0285243580090592
"ENSRNOG00000000565",468.089508121083,0.776820687722237,0.236577723061308,3.28357496077907,0.00102499381620975,0.0285742513305311
"ENSRNOG00000020206",6658.46788711317,0.835519206401957,0.254509072327631,3.28286610280984,0.00102757460607883,0.0285742513305311
"ENSRNOG00000016547",164.609809925126,0.831282160982887,0.253384574895761,3.28071336356945,0.00103544914775349,0.0287107203518927
"ENSRNOG00000006151",75.9816127015526,-1.59121667157791,0.485923335477828,-3.27462493648963,0.00105802342798916,0.0290866270245771
"ENSRNOG00000026605",984.809210393771,0.770514759881774,0.235430812150873,3.27278639886778,0.00106492922620949,0.0291935414221792
"ENSRNOG00000027410",77.3368686228299,0.822023042456132,0.251398628864504,3.26979922750167,0.00107623842115392,0.0293924560274645
"ENSRNOG00000003873",343.693300400974,-0.60358871139193,0.184625014658602,-3.26926831939893,0.00107825998654024,0.0293924560274645
"ENSRNOG00000008141",2660.89983636257,-0.747089543319458,0.228852040886314,-3.26450898329803,0.00109653985753948,0.0297226582229861
"ENSRNOG00000046121",16.1037740888252,2.74978669707523,0.842409440612481,3.26419264137873,0.00109776497806377,NA
"ENSRNOG00000002217",111.374198650486,1.43598650452166,0.439984245003458,3.26372255558917,0.00109958785200259,0.0297226582229861
"ENSRNOG00000056596",2485.62766624482,-0.686365279000488,0.210606623797063,-3.25899189031138,0.00111808863929348,0.0300780845346948
"ENSRNOG00000003999",172.180725447398,0.714089522775395,0.219128369204897,3.25877258780529,0.00111895323266406,0.0300780845346948
"ENSRNOG00000008380",3.7774429483295,5.4436218200877,1.67112488342305,3.25745961542818,0.0011241425279676,NA
"ENSRNOG00000016714",2048.39787066862,-0.676447114520548,0.207811586592645,-3.25509816662211,0.00113353177762352,0.0302181460387406
"ENSRNOG00000050792",127.848838417211,0.776129295842203,0.23886249559414,3.24927232260419,0.00115700656392037,0.0306749384083764
"ENSRNOG00000010275",41.9180506708397,1.21712831010379,0.375159475631545,3.24429579728694,0.00117741406078006,NA
"ENSRNOG00000008536",94989.6567246362,-0.693238924388081,0.213871051925647,-3.24138736002985,0.00118949431745344,0.0314500997540901
"ENSRNOG00000047606",228.683132349042,1.07488056961824,0.331809529232694,3.23945057305585,0.00119760221240975,0.0315781923964283
"ENSRNOG00000016388",400.799222731451,-0.723315104940249,0.223337991323565,-3.23865680287387,0.00120093986744705,0.0315801497208833
"ENSRNOG00000006224",2007.41111825965,-0.677046298097548,0.209300896941304,-3.23479883742408,0.00121728460970754,0.0319232064177231
"ENSRNOG00000018247",143.502027938188,0.946012545921941,0.292776876389605,3.23117234389461,0.00123283580343623,0.0322436542428444
"ENSRNOG00000052150",16.989355437729,1.73709859518598,0.537853942113261,3.2296846024049,0.00123926847494551,NA
"ENSRNOG00000012720",336.937694141264,-0.786906934606988,0.243720904769423,-3.22872153848048,0.00124344906570558,0.0324125381606716
"ENSRNOG00000045595",28.643402688674,1.63509331522798,0.506482564107336,3.22833090633592,0.00124514848097593,NA
"ENSRNOG00000001128",1884.23699803151,-0.603825757603851,0.187076620722092,-3.22769224328064,0.00124793155605294,0.0324125381606716
"ENSRNOG00000020851",94.5124935148784,1.00115154031584,0.310418803242942,3.22516397156621,0.00125900537001623,0.0325759223680402
"ENSRNOG00000052219",1900.85387346667,0.857702460745517,0.266118486816584,3.22300968642088,0.00126851263985364,0.0326473319570842
"ENSRNOG00000018241",427.51604510912,-0.753314991819656,0.233946142343728,-3.22003596328953,0.00128174516034897,0.0328667835571586
"ENSRNOG00000015857",3682.69897424854,0.685583814582677,0.212942695259705,3.21956953605072,0.00128383219847122,0.0328667835571586
"ENSRNOG00000020955",34795.726594108,-0.633794665031054,0.196933686237386,-3.21831514526707,0.00128946056727475,0.0329237728483319
"ENSRNOG00000008942",462.707186944076,-0.715651026653122,0.222426859166895,-3.21746676338285,0.00129328010232466,0.0329343988163045
"ENSRNOG00000017073",18.7348630650115,1.73321789331872,0.539220024566657,3.21430550490335,0.00130760467173781,NA
"ENSRNOG00000028774",49.3501100604092,0.994082941987008,0.309424143936097,3.21268705583721,0.00131499486655115,NA
"ENSRNOG00000001300",543.70728729265,0.672351895165372,0.2093325716232,3.21188379788124,0.00131867701341407,0.0333392876576951
"ENSRNOG00000001825",458.898193392687,-0.676911039006508,0.210819289150802,-3.21085912837085,0.00132338792356985,0.0333392876576951
"ENSRNOG00000013166",65.7023302401499,1.71275724894378,0.533427477717322,3.21085305967575,0.00132341587054879,0.0333392876576951
"ENSRNOG00000007062",335.013259886823,0.720930638314046,0.224574673466367,3.21020454883134,0.0013264054715524,0.0333392876576951
"ENSRNOG00000014156",17.6158354168974,1.89446281122877,0.590339507627186,3.20910727937451,0.00133147802145888,NA
"ENSRNOG00000008713",117.292410149909,0.906063991097586,0.282351498183672,3.20899303501547,0.00133200718743144,0.0333933511729898
"ENSRNOG00000013867",1071.40738792752,-0.644508247939504,0.201070020096271,-3.20539207004067,0.00134878619854921,0.0337266254350406
"ENSRNOG00000028650",318.077794962382,0.596606213913792,0.186323929950788,3.201983846473,0.00136484651400464,0.0340402570000591
"ENSRNOG00000017448",40.3590804570518,1.39635440817296,0.436114364541806,3.20180787816978,0.00136568048553473,NA
"ENSRNOG00000020346",46.1291149810659,1.14906731494526,0.359154596569741,3.19936686296072,0.00137729784499965,NA
"ENSRNOG00000042499",2752.97731983038,0.727719085883419,0.227628660469745,3.1969572038146,0.00138885530675076,0.0344614174446848
"ENSRNOG00000019851",8238.30212220142,-0.591999933509421,0.185353455538643,-3.19389747436351,0.00140365958303197,0.0347396771994896
"ENSRNOG00000026060",125.869952796683,0.830568971224922,0.260180844250085,3.1922756405025,0.00141156557994577,0.0347630827679948
"ENSRNOG00000009076",176.75806042489,0.728097273283153,0.228131438113573,3.19156920810133,0.00141502206424258,0.0347630827679948
"ENSRNOG00000046313",264.034686612908,0.803960046122986,0.251970118578957,3.19069598671899,0.00141930541000201,0.0347630827679948
"ENSRNOG00000000987",171.598828780325,-0.63874838315289,0.200254567118237,-3.18968197502207,0.00142429436212943,0.0347630827679948
"ENSRNOG00000013994",605.165298455539,0.618292332555302,0.193933164449898,3.18817224639798,0.00143175220828891,0.0347630827679948
"ENSRNOG00000021013",108.546193637099,0.888569971481891,0.278709337093651,3.18816004066386,0.00143181264931403,0.0347630827679948
"ENSRNOG00000012164",70.0758107993291,1.06376829247032,0.333671901216604,3.18806674638082,0.00143227470677402,0.0347630827679948
"ENSRNOG00000014030",440.096194982079,-0.679192613041693,0.213219020771098,-3.18542225072332,0.00144542937526597,0.0348983095174302
"ENSRNOG00000008365",20.6876102840484,1.56302752663723,0.490744494321143,3.18501286254754,0.00144747574438359,NA
"ENSRNOG00000021104",809.882026077571,0.686957076912524,0.215823894418484,3.18295190976635,0.00145781824849496,0.0350057250389225
"ENSRNOG00000005126",368.64173230062,0.677434430751394,0.212933376720393,3.18143844419913,0.00146545661539618,0.0351020387801704
"ENSRNOG00000025274",633.047389929199,0.687556333047278,0.216447299600427,3.17655306541843,0.00149036520727494,0.0356105286686409
"ENSRNOG00000016731",1713.04299861608,0.812195023199962,0.256251069250329,3.16952832851026,0.00152686573442488,0.036214411058896
"ENSRNOG00000029501",25.8988262041109,1.56977048694507,0.495871668482799,3.16567891799111,0.00154721476293174,NA
"ENSRNOG00000030537",67.7789553213975,1.01194060561661,0.320015016130012,3.1621660066273,0.00156600262501934,0.0369155950366712
"ENSRNOG00000013668",997.78889374405,0.704328213183445,0.222858279849021,3.16043098627794,0.00157535920750399,0.0369155950366712
"ENSRNOG00000047714",57.987147655671,1.26555257834809,0.401016967882778,3.15585793047547,0.00160026785875875,0.0372254617048279
"ENSRNOG00000018371",641.690684019376,0.693059052988672,0.219970175998337,3.1506955424444,0.00162882183038927,0.0376183982164128
"ENSRNOG00000033665",7.4324216640527,3.46515273156237,1.1004344298232,3.14889523414776,0.0016388893822315,NA
"ENSRNOG00000024159",1057.26107089819,0.836134540953103,0.266061880430479,3.14263185541749,0.00167436281700601,0.0384864821381642
"ENSRNOG00000016243",7053.04753308647,-0.65740628855028,0.209291355915537,-3.14110578372661,0.00168311227590947,0.0385082312625995
"ENSRNOG00000055365",116.231535036547,0.785215796885114,0.249982844423267,3.14107873560954,0.00168326773008986,0.0385082312625995
"ENSRNOG00000023830",424.527619525554,0.674764236575053,0.214866970024864,3.14038140202271,0.00168728009188556,0.0385089845499446
"ENSRNOG00000046607",213.018334124607,-0.783797350257783,0.249944246165389,-3.13588875232255,0.00171334182690683,0.0389258440528072
"ENSRNOG00000002579",1818.65122684801,-0.689141147757097,0.219762413140457,-3.13584628922256,0.00171358991076737,0.0389258440528072
"ENSRNOG00000022859",30.8101848767681,1.32787742614428,0.423726536485746,3.13380756644904,0.00172553976453964,NA
"ENSRNOG00000003616",28.7863756560214,1.41047494454831,0.450338016888707,3.13203614097028,0.00173598504228493,NA
"ENSRNOG00000017703",673.621788946141,0.767448432070639,0.245083103146901,3.13138042654306,0.00173986620892034,0.0394301763553212
"ENSRNOG00000010018",355.366929980219,0.804023193926687,0.257094384344782,3.12734638672011,0.00176391970936007,0.0396963977383195
"ENSRNOG00000005248",141.176345934972,0.682697635018184,0.218499325348183,3.12448394945976,0.00178117239037687,0.0398990861612892
"ENSRNOG00000020249",159.947618039543,-0.609529748150262,0.195408580178168,-3.11925785241625,0.00181307218764702,0.0402410540363767
"ENSRNOG00000001943",38.4441498511882,1.81601133064648,0.582552382986461,3.11733568290748,0.00182493647000776,NA
"ENSRNOG00000046202",192.122084758724,0.755499392029841,0.242471479190523,3.11582786788793,0.00183429310172381,0.0403162297197317
"ENSRNOG00000012016",170.695233982363,0.886193090147711,0.284418263105473,3.11580937339131,0.00183440814107982,0.0403162297197317
"ENSRNOG00000037563",977.654983858249,1.72994711343523,0.555278903307687,3.11545622052319,0.00183660609270515,0.0403162297197317
"ENSRNOG00000009594",254.029683344772,0.733861499297723,0.235584860914681,3.11506221770123,0.00183906114183725,0.0403162297197317
"ENSRNOG00000030848",27672.18536369,-0.597311929328472,0.19195940139631,-3.11165759521875,0.00186040144032925,0.0403162297197317
"ENSRNOG00000048980",203.639680281962,0.746145179455569,0.239861650342025,3.11073145036575,0.00186624578183616,0.0403162297197317
"ENSRNOG00000010986",349.088649293532,0.741012668502745,0.238237625567733,3.11039310745678,0.00186838506274366,0.0403162297197317
"ENSRNOG00000046005",815.263090490734,0.624173346692116,0.200688147009449,3.11016547809736,0.00186982558930762,0.0403162297197317
"ENSRNOG00000006281",11.416725535031,2.44391560195154,0.78581535111876,3.11003799871325,0.00187063277373675,NA
"ENSRNOG00000013014",618.7827793569,0.776999690457531,0.249931876101426,3.10884590864357,0.00187819645442753,0.0403162297197317
"ENSRNOG00000031930",163.883538636043,0.87285128761415,0.280866454100905,3.10770928628082,0.00188543435078596,0.0403162297197317
"ENSRNOG00000026053",60.6169563590989,1.32476844700135,0.426344861460413,3.10726964660359,0.00188824079646857,0.0403162297197317
"ENSRNOG00000026745",192.855394928058,-0.909472847739989,0.292694714337429,-3.1072404221537,0.00188842748706582,0.0403162297197317
"ENSRNOG00000043350",597.8178587465,-0.680192372031067,0.218944921228123,-3.10668257667581,0.00189199434787153,0.0403162297197317
"ENSRNOG00000022099",3341.28710646793,-0.653394021560176,0.210357181945389,-3.10611701258578,0.00189561687738741,0.0403162297197317
"ENSRNOG00000009522",29.3347617726456,-1.2917846286199,0.41625236579682,-3.10336885688824,0.00191331011181629,NA
"ENSRNOG00000042086",30.9949121048743,1.34866057184592,0.435456262372881,3.09712062583925,0.00195410340143799,NA
"ENSRNOG00000015913",160.024905008009,0.70340385829616,0.227206561976113,3.09587827120113,0.00196230901533823,0.0413709462776211
"ENSRNOG00000027891",308.122719381621,-0.621885062099621,0.201009490710633,-3.09380945099189,0.00197604356719767,0.0415699426081997
"ENSRNOG00000023452",17.6004196221154,-1.60412083830112,0.518769909262448,-3.09216245904037,0.00198704069797153,NA
"ENSRNOG00000017012",362.50845471765,-0.643821666870868,0.208387924939679,-3.08953442027522,0.00200470476033509,0.0419903202722136
"ENSRNOG00000030688",570.83270644592,-0.733278764654573,0.237444214213804,-3.08821491853367,0.00201362787783582,0.0420861273732553
"ENSRNOG00000010645",2483.73608806938,1.63468808173588,0.530120194725846,3.08361782478644,0.0020450011339683,0.0426432285052521
"ENSRNOG00000043176",21.0145793568316,1.77358173993491,0.575299123342855,3.08288622035311,0.00205003519638672,NA
"ENSRNOG00000060021",1139.43067830527,-0.586858291986036,0.190386290255491,-3.08246088097255,0.00205296711784008,0.0426432285052521
"ENSRNOG00000020747",463.958467516335,-0.667647869355017,0.216706342400753,-3.08088753637095,0.00206384585877071,0.0426748640498379
